"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Via @nprnews: Why We Can't Take Chipotle's GMO Announcement All That Seriously http://t.co/rvrwW5Sm79 @chipotle",FALSE,0,NA,2015-05-01 05:15:28,FALSE,NA,"594007203662532608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tedcap",0,FALSE,FALSE,NA,NA
"When the lady at chipotle tell you they ran out of guac... http://t.co/Gf31tAfECc",FALSE,1,NA,2015-05-01 05:15:26,FALSE,NA,"594007198671372289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarah_price1982",0,FALSE,FALSE,NA,NA
"RT @G_Hannelius: when mom says she got you chipotle http://t.co/WfO2GZRwGN",FALSE,0,NA,2015-05-01 05:15:22,FALSE,NA,"594007180925341696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omghanneliusfan",92,TRUE,FALSE,NA,NA
"@basedparis only chipotle bbq from bww <ed><U+00A0><U+00BC><ed><U+00BD><U+0096>",FALSE,0,"basedparis",2015-05-01 05:15:18,FALSE,"594006682558025728","594007164798152704","239118951","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danitanii",0,FALSE,FALSE,NA,NA
"Walked into Chipotle just before they closed and I def think I heard angels sing. Exactly like when I walk into Sephora. God is good.",FALSE,0,NA,2015-05-01 05:15:11,FALSE,NA,"594007135794507777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheryleLapitan",0,FALSE,FALSE,NA,NA
"I want chipotle or like real Mexican tacos.",FALSE,0,NA,2015-05-01 05:15:02,FALSE,NA,"594007094396788736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x3uphoric",0,FALSE,FALSE,NA,NA
"Perks to working at chipotle: ""oh no theres guac on my hand, oh look a chip, oh look im eating the guac off my hand with a chip""",FALSE,0,NA,2015-05-01 05:15:01,FALSE,NA,"594007091439738880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErickaWebos",0,FALSE,FALSE,NA,NA
"RT @DaylinJoey: @tweeveele chipotle",FALSE,0,NA,2015-05-01 05:14:57,FALSE,NA,"594007074222125057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweeveele",1,TRUE,FALSE,NA,NA
"RT @shayberryy: @tweeveele chipotle what the poop is taco grill",FALSE,0,NA,2015-05-01 05:14:56,FALSE,NA,"594007070023659520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweeveele",1,TRUE,FALSE,NA,NA
"RT @NathanQuach: @tweeveele chipotle. Taco grill is only good on tuesdays",FALSE,0,NA,2015-05-01 05:14:55,FALSE,NA,"594007065716084736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweeveele",1,TRUE,FALSE,NA,NA
"(food) i want chipotle so mcuh righ tnow",FALSE,1,NA,2015-05-01 05:14:53,FALSE,NA,"594007056949972993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kihyungwon",0,FALSE,FALSE,NA,NA
"Update
TACO GRILL: 
CHIPOTLE: 3
DEEZ NUTS: 1",FALSE,6,NA,2015-05-01 05:14:49,FALSE,NA,"594007043335303169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweeveele",0,FALSE,FALSE,NA,NA
"(<U+02D8><U+06A1><U+02D8>) Chipotle Burrito Bowls http://t.co/Csy86fqEmS",FALSE,0,NA,2015-05-01 05:14:25,FALSE,NA,"594006940038094848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ngidamitu",0,FALSE,FALSE,NA,NA
"I'm tripping out rn at chipotle )): #YouWillAlwaysBeZaynMalik1D",FALSE,0,NA,2015-05-01 05:14:06,FALSE,NA,"594006860329390080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohwowmuke",0,FALSE,FALSE,NA,NA
"@Jomayra_ @SillySammy_ haha and you work at chipotle ? <ed><U+00A0><U+00BD><ed><U+00B9><U+008A>",FALSE,0,"Jomayra_",2015-05-01 05:14:03,FALSE,"594006662488272896","594006847427772416","355824497","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diegorrego101",0,FALSE,FALSE,NA,NA
"@tweeveele chipotle. Taco grill is only good on tuesdays",FALSE,2,"tweeveele",2015-05-01 05:13:59,FALSE,"594006162304962560","594006830029746176","2222570887","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanQuach",1,FALSE,FALSE,NA,NA
"@DarkyGryph @DanMakuDragon omg now I'm cravin chipotle XD",FALSE,0,"DarkyGryph",2015-05-01 05:13:53,FALSE,"594006222572888064","594006808781402114","200754338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WolfSandman",0,FALSE,FALSE,NA,NA
"I wish I could get chipotle at 1 in the morning.",FALSE,0,NA,2015-05-01 05:13:52,FALSE,NA,"594006802636800000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breebaybee142",1,FALSE,FALSE,NA,NA
"@tweeveele chipotle what the poop is taco grill",FALSE,3,"tweeveele",2015-05-01 05:13:50,FALSE,"594006162304962560","594006795980406786","2222570887","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shayberryy",1,FALSE,FALSE,NA,NA
"@tweeveele chipotle",FALSE,1,"tweeveele",2015-05-01 05:13:32,FALSE,"594006162304962560","594006716754239489","2222570887","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaylinJoey",1,FALSE,FALSE,NA,NA
"Lexi made me want Chipotle",FALSE,0,NA,2015-05-01 05:13:28,FALSE,NA,"594006701654708224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shilahleaann",0,FALSE,FALSE,NA,NA
"@Diegorrego101 @Jomayra_ he just wants your discount from chipotle Jo",FALSE,2,"Diegorrego101",2015-05-01 05:13:18,FALSE,"594006517818363904","594006657975394304","1140929486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SillySammy_",0,FALSE,FALSE,NA,NA
"Baked Chipotle Chicken http://t.co/lGXCHZPit3",FALSE,0,NA,2015-05-01 05:13:08,FALSE,NA,"594006618964013056",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","PeekN2Paradise",0,FALSE,FALSE,NA,NA
"@Ray_do3 or when you've had too much Chipotle",FALSE,0,"Ray_do3",2015-05-01 05:13:04,FALSE,"594006036618432512","594006603310833664","456245000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crystal_vee123",0,FALSE,FALSE,NA,NA
"Chipotle is my lyffe.",FALSE,0,NA,2015-05-01 05:12:40,FALSE,NA,"594006499476639744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corbiesaurus_",0,FALSE,FALSE,NA,NA
"chipotle is disgusting now &amp; it's because they don't use gmos. But I can go to a raw non-gmo place &amp; get delicious food so that's no excuse",FALSE,4,NA,2015-05-01 05:12:28,FALSE,NA,"594006449375744000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1largefry",0,FALSE,FALSE,NA,NA
"Oh my god.... I'm getting chipotle tomorrow.",FALSE,1,NA,2015-05-01 05:12:27,FALSE,NA,"594006446859247616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stevenoodlesoup",0,FALSE,FALSE,"0","0"
"RT @ThatsFoodPorn: Chipotle http://t.co/H2f5iK7LBv",FALSE,0,NA,2015-05-01 05:12:18,FALSE,NA,"594006410062508033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indi_graham",533,TRUE,FALSE,NA,NA
"Oh muh gawd I lov chipotle.",FALSE,0,NA,2015-05-01 05:12:09,FALSE,NA,"594006370019454976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corbiesaurus_",0,FALSE,FALSE,NA,NA
"RT @__smdhoe: , i wanna get some chipotle this weekend. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2015-05-01 05:12:04,FALSE,NA,"594006349270376448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GasSmokingTy",1,TRUE,FALSE,NA,NA
", i wanna get some chipotle this weekend. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2015-05-01 05:11:59,FALSE,NA,"594006329833828352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__smdhoe",1,FALSE,FALSE,NA,NA
"I don't really know you but I think I saw you at chipotle like an hour ago <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2015-05-01 05:11:49,FALSE,NA,"594006285206458368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chaseac2",0,FALSE,FALSE,"0","0"
"RT @daddyrobby: When that Chipotle opens next to Chick Fil A, that plaza's intersection will for sure be the deadliest in the U.S.",FALSE,0,NA,2015-05-01 05:11:48,FALSE,NA,"594006282396430336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJ_1196",41,TRUE,FALSE,NA,NA
"I was typing school and then I messed up and it autocorrected to Chipotle!!! HAHAHA ROFL thats my life",FALSE,1,NA,2015-05-01 05:11:38,FALSE,NA,"594006239488573441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rolstadinho",0,FALSE,FALSE,NA,NA
"That chipotle just did right",FALSE,0,NA,2015-05-01 05:11:35,FALSE,NA,"594006228893831168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EH1__",0,FALSE,FALSE,NA,NA
"I really want chipotle and ox tail and a strawberry smoothie",FALSE,0,NA,2015-05-01 05:11:32,FALSE,NA,"594006217187565568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monaay_",0,FALSE,FALSE,NA,NA
"If chipotle delivered my god",FALSE,0,NA,2015-05-01 05:11:30,FALSE,NA,"594006205720170496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6ixovo",0,FALSE,FALSE,NA,NA
"TACO GRILL OR CHIPOTLE",FALSE,0,NA,2015-05-01 05:11:19,FALSE,NA,"594006162304962560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweeveele",0,FALSE,FALSE,NA,NA
"From the LA Times. http://t.co/79Ub3yq3uq",FALSE,0,NA,2015-05-01 05:11:19,FALSE,NA,"594006160589459456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","helenpalmer4",0,FALSE,FALSE,NA,NA
"RT @katpinke: Via @nprnews: Why We Can't Take Chipotle's #GMO Announcement All That Seriously http://t.co/t7Zn5pZMeL #foodchat",FALSE,0,NA,2015-05-01 05:11:14,FALSE,NA,"594006141740285952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoshartDavisAg",5,TRUE,FALSE,NA,NA
"Craving chipotle. It's been a while",FALSE,0,NA,2015-05-01 05:11:09,FALSE,NA,"594006117618819073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovelyAmberr",0,FALSE,FALSE,NA,NA
"What all I can think about is chipotle",FALSE,1,NA,2015-05-01 05:11:02,FALSE,NA,"594006090959822848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambaranzini",0,FALSE,FALSE,NA,NA
"RT @C_Milonario: When your team is filled with plugs #pepsi #timewarner #cleaners #starbucks #adidas #chipotle #marines #jetblu #hookahsetu…",FALSE,0,NA,2015-05-01 05:11:02,FALSE,NA,"594006088783110144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewYawk__",1,TRUE,FALSE,NA,NA
"You are my Verizon-Chipotle-Exxon.",FALSE,0,NA,2015-05-01 05:11:01,FALSE,NA,"594006083858931712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mtrca96",0,FALSE,FALSE,NA,NA
"RT @KSheltC: true love is when someone knows your chipotle and starbucks order by heart",FALSE,0,NA,2015-05-01 05:10:59,FALSE,NA,"594006077206896640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaramaeNoel",2,TRUE,FALSE,NA,NA
"@KayteeParker I actually had canes for lunch today and chipotle for dinner.... If I could only have one for the rest of my life, canes.",FALSE,0,"KayteeParker",2015-05-01 05:10:56,FALSE,"594005600603746304","594006063294259200","519128969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marshallcox511",0,FALSE,FALSE,NA,NA
"ok so now chipotle sounds greay",FALSE,0,NA,2015-05-01 05:10:47,FALSE,NA,"594006028234067968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChloeTribbbs",0,FALSE,FALSE,NA,NA
"@ChipotleTweets Thank you Chipotle",FALSE,0,"ChipotleTweets",2015-05-01 05:10:45,FALSE,"592797842927935488","594006019493101569","141341662","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OpSafeWinterNYS",0,FALSE,FALSE,NA,NA
"RT @SteveKodaline: Chipotle #america http://t.co/wShPVPTQNd",FALSE,0,NA,2015-05-01 05:10:43,FALSE,NA,"594006011574296576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wiley_allison",122,TRUE,FALSE,NA,NA
"it might be like $8, but you spend more than that @ chipotle or whatever you kids eat nowadays. Starbucks $8, hell..""",FALSE,0,NA,2015-05-01 05:10:43,FALSE,NA,"594006009288470528",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","spieth17",0,FALSE,FALSE,NA,NA
"RT @Nashgrier: Chipotle is now delivering... 
Looks like I'm not getting out of the house",FALSE,0,NA,2015-05-01 05:10:36,FALSE,NA,"594005979798220800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iameyeiiz",10885,TRUE,FALSE,NA,NA
"RT @tiesto: #ThrowBackThursday with @Dyro and Chipotle addict @djcarnage http://t.co/uE6ku2Pmqq",FALSE,0,NA,2015-05-01 05:10:34,FALSE,NA,"594005972286382080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HardwellECUA",149,TRUE,FALSE,NA,NA
"RT @cheapmermaid: I wish I had chipotle :(",FALSE,0,NA,2015-05-01 05:10:33,FALSE,NA,"594005966821154817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiefchief6",1,TRUE,FALSE,NA,NA
"RT @WhyMyKidCried: Baby as a Chipotle Burrito. That is all. http://t.co/CGsnktvTEf",FALSE,0,NA,2015-05-01 05:10:12,FALSE,NA,"594005879034228739",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArabellaZayas",603,TRUE,FALSE,NA,NA
"RT @lifegoals4me: Carne Asada Chipotle Pull-Apart Bread | Cafe Delites #hungry #foodporn http://t.co/JwZmwZqJ19",FALSE,0,NA,2015-05-01 05:10:05,FALSE,NA,"594005850848657408",NA,"<a href=""http://chavaromero.com"" rel=""nofollow"">Food Porn MX</a>","FoodPorn_MX",5,TRUE,FALSE,NA,NA
"RT @Nashgrier: Chipotle is now delivering... 
Looks like I'm not getting out of the house",FALSE,0,NA,2015-05-01 05:10:03,FALSE,NA,"594005840585043968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frolickingcam",10885,TRUE,FALSE,NA,NA
"wow chipotle sounds great",FALSE,0,NA,2015-05-01 05:09:53,FALSE,NA,"594005800131153920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbbyCumberledge",0,FALSE,FALSE,NA,NA
"@_TeamAmieOrDie it shits on Chipotle, like I will never go back lmfao you have to go, you can can mix with steak chicken and pork <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,1,"_TeamAmieOrDie",2015-05-01 05:09:51,FALSE,"594005433938882561","594005792488955904","239661655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeyanChrist",0,FALSE,FALSE,NA,NA
"Expend some of this energy I got from Chipotle.",FALSE,0,NA,2015-05-01 05:09:28,FALSE,NA,"594005695613116417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_TGIFit",0,FALSE,FALSE,NA,NA
"@marshallcox511 if you absolutely had to choose...canes or chipotle.  Asking for a friend <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,1,"marshallcox511",2015-05-01 05:09:05,FALSE,"594004760253960192","594005600603746304","357183831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayteeParker",0,FALSE,FALSE,NA,NA
"Chipotle needs to hurry up with their delivery service <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,NA,2015-05-01 05:08:53,FALSE,NA,"594005550314037248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P4ul0_95",0,FALSE,FALSE,NA,NA
"RT @lifegoals4me: Carne Asada Chipotle Pull-Apart Bread | Cafe Delites #hungry #foodporn http://t.co/JwZmwZqJ19",FALSE,0,NA,2015-05-01 05:08:50,FALSE,NA,"594005535944413184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bradmck65",5,TRUE,FALSE,NA,NA
"@King_Bibby get me some Chipotle",FALSE,0,"King_Bibby",2015-05-01 05:08:41,FALSE,"594001113319383040","594005497637900288","240477162","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScreamKayyy",0,FALSE,FALSE,NA,NA
"@CookUpCam ho's do w/e for chipotle <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,"CookUpCam",2015-05-01 05:08:33,FALSE,NA,"594005466318942208","415382803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonDiestrO",0,FALSE,FALSE,NA,NA
"Chipotle is <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,1,NA,2015-05-01 05:08:28,FALSE,NA,"594005445418725376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanV400",0,FALSE,FALSE,NA,NA
"I Would Like Some Chipotle Now Pls",FALSE,0,NA,2015-05-01 05:08:19,FALSE,NA,"594005404209664000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFinestXo_",0,FALSE,FALSE,NA,NA
"RT @Nashgrier: Chipotle is now delivering... 
Looks like I'm not getting out of the house",FALSE,0,NA,2015-05-01 05:08:16,FALSE,NA,"594005394483118081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","styleanson",10885,TRUE,FALSE,NA,NA
"About to kill this chipotle",FALSE,0,NA,2015-05-01 05:08:14,FALSE,NA,"594005384358072320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","julio_330",0,FALSE,FALSE,NA,NA
"i only believe in the death penalty for people in front of me at chipotle who start their order with, ""umm, let's see...""",FALSE,1,NA,2015-05-01 05:08:11,FALSE,NA,"594005371703795712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","43JUSTINE83",1,FALSE,FALSE,NA,NA
"RT @itsmetheresa_: idk about u but its a ritual for me to have chipotle at least once a week",FALSE,0,NA,2015-05-01 05:08:08,FALSE,NA,"594005359062220801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talkaboutlandis",1,TRUE,FALSE,NA,NA
"RT @_KStiffler: Is there like a thing where I can get payed to eat chipotle everyday for a year, and they can run tests on me....?",FALSE,0,NA,2015-05-01 05:08:07,FALSE,NA,"594005355547512832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abborobobot",3,TRUE,FALSE,NA,NA
"great read. I LOVE science! ;-) Chipotle's junk science on GMOs http://t.co/2NId9A2lFQ",FALSE,0,NA,2015-05-01 05:08:07,FALSE,NA,"594005353513099264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaylclendenin",0,FALSE,FALSE,NA,NA
"RT @SincerelyTumblr: I need a chipotle burrito and $850,000",FALSE,0,NA,2015-05-01 05:08:05,FALSE,NA,"594005347204988929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dumbledorexarmy",1296,TRUE,FALSE,NA,NA
"Why We Can't Take Chipotle's GMO Announcement All That Seriously http://t.co/TsZrKYRuix",FALSE,0,NA,2015-05-01 05:07:59,FALSE,NA,"594005322529775616",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","mattcraine",0,FALSE,FALSE,NA,NA
"Why We Can't Take Chipotle's GMO Announcement All That Seriously http://t.co/jzgdVXivEs",FALSE,0,NA,2015-05-01 05:07:56,FALSE,NA,"594005310987075585",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","BloomReports",0,FALSE,FALSE,NA,NA
"I want chipotle",FALSE,0,NA,2015-05-01 05:07:48,FALSE,NA,"594005275801034752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c0ckpunch",0,FALSE,FALSE,NA,NA
