"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"You know you wanna eat at Qdoba or Crooked Crust tonight so you might as well and benefit @CampCrimson!!! http://t.co/mcD6ZzECkY",FALSE,0,NA,2015-04-30 14:05:49,FALSE,NA,"593778282572566529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stacyhaxel10",0,FALSE,FALSE,NA,NA
"Lmaooooo this lady is arguing that it's ""Qboda not Qdoba.""",FALSE,2,NA,2015-04-30 13:59:59,FALSE,NA,"593776817443450881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brycej_allday",0,FALSE,FALSE,NA,NA
"RT @AstroIogySign: No but really don't http://t.co/UVNtBk3g3n",FALSE,0,NA,2015-04-30 13:55:33,FALSE,NA,"593775699439194113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letty_qdoba",756,TRUE,FALSE,NA,NA
"Or Qdoba that'd be niceeee",FALSE,0,NA,2015-04-30 13:51:14,FALSE,NA,"593774615685681152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddsteichart",0,FALSE,FALSE,NA,NA
"RT @RealTouchingPic: This picture is so powerful. http://t.co/DQtHmLIdA1",FALSE,0,NA,2015-04-30 13:50:09,FALSE,NA,"593774342737035264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letty_qdoba",3345,TRUE,FALSE,NA,NA
"RT @sierra_otto16: When mom brings home Qdoba @LukeADraper @makenna_demers http://t.co/WCFJk6PwSk",FALSE,0,NA,2015-04-30 13:49:56,FALSE,NA,"593774287565230080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makenna_demers",1,TRUE,FALSE,NA,NA
"When mom brings home Qdoba @LukeADraper @makenna_demers http://t.co/WCFJk6PwSk",FALSE,1,NA,2015-04-30 13:48:42,FALSE,NA,"593773977903894529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sierra_otto16",1,FALSE,FALSE,NA,NA
"RT @CriminelleLaw: don't forget to eat qdoba for lunch musty",FALSE,0,NA,2015-04-30 13:44:27,FALSE,NA,"593772908691914753",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UghESQ",1,TRUE,FALSE,NA,NA
"I want some Qdoba or Chipotle. I keep seeing all these ads teasing me",FALSE,0,NA,2015-04-30 13:39:06,FALSE,NA,"593771560261054464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxo_D_G",0,FALSE,FALSE,NA,NA
"don't forget to eat qdoba for lunch musty",FALSE,3,NA,2015-04-30 13:37:41,FALSE,NA,"593771204630175744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CriminelleLaw",1,FALSE,FALSE,NA,NA
"RT @GViewDigfest: .@qdoba_grandview will be bringing great munchies to go with your evening of imbibing. #Digfest http://t.co/BGsukqdYHy",FALSE,0,NA,2015-04-30 13:36:53,FALSE,NA,"593771003743875074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ingrandview",2,TRUE,FALSE,NA,NA
"Buy a yearbook. $90 or 18 Qdoba Tuesdays. Only cash tbh. #YearbookForever",FALSE,3,NA,2015-04-30 13:27:34,FALSE,NA,"593768657920077824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SanAnDreyes",0,FALSE,FALSE,NA,NA
"@FrightShark *adds Qdoba gift card to wishlist*",FALSE,1,"FrightShark",2015-04-30 13:23:29,FALSE,"593767375088001024","593767629875183617","362104514","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtlasSmugged",0,FALSE,FALSE,NA,NA
"RT @TIMothycarle: if chipotle is nobu, qdoba is sushi hana",FALSE,0,NA,2015-04-30 13:21:16,FALSE,NA,"593767071412019201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbpopem",1,TRUE,FALSE,NA,NA
"if chipotle is nobu, qdoba is sushi hana",FALSE,3,NA,2015-04-30 13:20:51,FALSE,NA,"593766967754039296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TIMothycarle",1,FALSE,FALSE,NA,NA
"all I want is gift cards for qdoba, Starbucks and subway",FALSE,6,NA,2015-04-30 13:19:40,FALSE,NA,"593766671078141952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealSpenceShady",0,FALSE,FALSE,NA,NA
"@FrightShark chipotles gift card would actually be a beautiful girl from the heavens. hook a girl up. I'll also accept Qdoba",FALSE,1,"FrightShark",2015-04-30 13:19:13,FALSE,"593765820406312960","593766558960361472","362104514","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtlasSmugged",0,FALSE,FALSE,NA,NA
"<ed><U+00A0><U+00BD><ed><U+00B8><U+009C> My Next Meal At Qdoba Free <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> I Really Eat There Everyday !",FALSE,0,NA,2015-04-30 13:10:27,FALSE,NA,"593764351959506944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__ELIJAHDEEN",0,FALSE,FALSE,NA,NA
"To whoever left the ""free Qdoba"" receipt on the coffee maker this morning, that was a fatal mistake and you're not getting it back. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,3,NA,2015-04-30 13:10:01,FALSE,NA,"593764240139296768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoonerSmitty17",0,FALSE,FALSE,NA,NA
".@qdoba_grandview will be bringing great munchies to go with your evening of imbibing. #Digfest http://t.co/BGsukqdYHy",FALSE,2,NA,2015-04-30 13:05:52,FALSE,NA,"593763199310237697",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GViewDigfest",2,FALSE,FALSE,NA,NA
"I have a crazy craving for chipotle or qdoba",FALSE,0,NA,2015-04-30 13:00:30,FALSE,NA,"593761848337551360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImmaSilentKiyla",0,FALSE,FALSE,NA,NA
"I just checked in at Qdoba Mexican Grill with #mPLACES  Download today!  http://t.co/kmsM7c5i6r",FALSE,0,NA,2015-04-30 12:59:49,FALSE,NA,"593761673799938048",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","FengQikun",0,FALSE,FALSE,NA,NA
"Started out this Thursday with a breakfast burrito from #Qdoba :D #Chorizo #Queso",FALSE,0,NA,2015-04-30 12:59:40,FALSE,NA,"593761637779177472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOUNDZLKFUN",0,FALSE,FALSE,NA,NA
"Qdoba ?: What position does Denver take tonight in the first round?  Call your shot for biggest draft surprise. text 38177 call 242 1340",FALSE,0,NA,2015-04-30 12:54:30,FALSE,NA,"593760336567783424",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","TheTeam1340",0,FALSE,FALSE,NA,NA
"@jepperly11 you always say that but ive still never been to qdoba",FALSE,1,"jepperly11",2015-04-30 12:50:55,FALSE,"593759164163194881","593759436847591425","636494913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matt_McGowan99",0,FALSE,FALSE,NA,NA
"I wish Qdoba didn't serve breakfast nobody ever even eats breakfast here except like 3 people",FALSE,0,NA,2015-04-30 12:48:08,FALSE,NA,"593758735719374848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnessaBreanne",0,FALSE,FALSE,"0","0"
"RT @graciecorinne: Eating qdoba without @ethanhalbach23 just isn't the same :(",FALSE,0,NA,2015-04-30 12:34:26,FALSE,NA,"593755285396844545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanhalbach23",1,TRUE,FALSE,NA,NA
"want chipotle or qdoba so bad. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+0085><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>",FALSE,0,NA,2015-04-30 12:22:13,FALSE,NA,"593752212410601473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissarenaexox",1,FALSE,FALSE,NA,NA
"RT @ThoseDetGUYS: Still don't know who #Lions will draft tonight? hear from @CFD22 with NFL Network! on the show http://t.co/ffhNIAHrJt htt…",FALSE,0,NA,2015-04-30 12:15:44,FALSE,NA,"593750579643490305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DetroitTha313",1,TRUE,FALSE,NA,NA
"RT @rackrackSYDy: “@DSealz: Craving Qdoba”@EastBAI always<ed><U+00A0><U+00BD><ed><U+00B2><U+0081>",FALSE,0,NA,2015-04-30 12:14:43,FALSE,NA,"593750323791007744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EastBAI",1,TRUE,FALSE,NA,NA
"The only vegan thing at this airport a Qdoba. So I guess I'm having a huge burrito for breakfast. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,2,NA,2015-04-30 12:04:07,FALSE,NA,"593747656423313409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mommahayyy",0,FALSE,FALSE,NA,NA
"what's better then qdoba for lunch <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2015-04-30 11:57:00,FALSE,NA,"593745864436285440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mia_apruzzese",0,FALSE,FALSE,NA,NA
"I really want some qdoba",FALSE,0,NA,2015-04-30 11:33:30,FALSE,NA,"593739954515267584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Signed_Natalie",0,FALSE,FALSE,NA,NA
"Qdoba's burritos are too loose. Get ur shit together.",FALSE,1,NA,2015-04-30 10:32:40,FALSE,NA,"593724644324155392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beverlyxhills",0,FALSE,FALSE,NA,NA
"Everything happens for a reason, it might take me a while to realize but all i can do is accept these challenges and blessings. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,1,NA,2015-04-30 09:24:26,FALSE,NA,"593707473279655936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christina_qdoba",0,FALSE,FALSE,NA,NA
"@__vnsa it will all be over soon! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,"__vnsa",2015-04-30 09:22:22,FALSE,"593706371217895424","593706950686220288","411889000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christina_qdoba",0,FALSE,FALSE,NA,NA
"@christina_qdoba thank you <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> hahaha I just want to get it over with already <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"christina_qdoba",2015-04-30 09:20:04,FALSE,"593705808271028224","593706371217895424","2712554952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__vnsa",0,FALSE,FALSE,NA,NA
"RT @__vnsa: When you're 2 weeks away from finishing your first year of college but you got mad shit to do so you can't even enjoy it <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>…",FALSE,0,NA,2015-04-30 09:18:37,FALSE,NA,"593706007399772160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christina_qdoba",2,TRUE,FALSE,NA,NA
"@__vnsa lol that was me like 2 days ago! Goodluck on the rest of your work though! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",FALSE,1,"__vnsa",2015-04-30 09:17:49,FALSE,"593702150166843392","593705808271028224","411889000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christina_qdoba",0,FALSE,FALSE,NA,NA
"RT @__vnsa: When you're 50% done with your speech and you present Friday morning but you still got a portfolio and cover letter to work on …",FALSE,0,NA,2015-04-30 09:17:01,FALSE,NA,"593705606030098432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christina_qdoba",1,TRUE,FALSE,NA,NA
"@p0brecita thank u so much sierra",FALSE,0,"p0brecita",2015-04-30 08:46:26,FALSE,"593651325566517248","593697907313807360","106244726","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_qdoba_luncha",0,FALSE,FALSE,NA,NA
"when we all go to qdoba and take a mirror pic http://t.co/jr6bIpcOzq",FALSE,4,NA,2015-04-30 07:33:40,FALSE,NA,"593679595859156992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeeWhee22",0,FALSE,FALSE,NA,NA
"when your friend says he can't go to qdoba because he's in Arkansas... http://t.co/pUMRjqIo8Z",FALSE,2,NA,2015-04-30 07:29:20,FALSE,NA,"593678507542122497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeeWhee22",0,FALSE,FALSE,NA,NA
"@PeeWhee22 @xmitchellminder me when I'm thinkin about getting Qdoba with my friends http://t.co/6V6a9GNiZa",FALSE,1,"PeeWhee22",2015-04-30 07:28:50,FALSE,"593678097423073281","593678379519356928","1494657318","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrewcr0wley",0,FALSE,FALSE,NA,NA
"RT @deetwotimess: Facts. RT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 07:25:37,FALSE,NA,"593677572459929600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markizG4L",1,TRUE,FALSE,NA,NA
"When you have plans to get Qdoba with your friends tomorrow http://t.co/DQTKBEpBFv",FALSE,4,NA,2015-04-30 07:21:23,FALSE,NA,"593676505345056769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xmitchellminder",0,FALSE,FALSE,NA,NA
"RT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 07:08:09,FALSE,NA,"593673174627160064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDG_Aheem",2,TRUE,FALSE,NA,NA
"Qdoba is clutch for the late life",FALSE,2,NA,2015-04-30 07:04:50,FALSE,NA,"593672341084737536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brooks_Man14",0,FALSE,FALSE,NA,NA
"I'm only partial bc we don't have Qdoba anymore",FALSE,0,NA,2015-04-30 07:03:04,FALSE,NA,"593671893800062976",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","LipstickNLegs",0,FALSE,FALSE,NA,NA
"Moe's &gt;&gt; RT @play_on_verbs: THIS IS WHY YOU REALRT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,1,NA,2015-04-30 07:02:35,FALSE,NA,"593671773893304320",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","LipstickNLegs",0,FALSE,FALSE,NA,NA
"THIS IS WHY YOU REALRT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 07:01:05,FALSE,NA,"593671397345533952",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","play_on_verbs",0,FALSE,FALSE,NA,NA
"RT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 07:01:02,FALSE,NA,"593671383936147456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DorothyyKM",2,TRUE,FALSE,NA,NA
"Facts. RT @baeElectronica: chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 06:57:19,FALSE,NA,"593670450258939904",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","deetwotimess",1,FALSE,FALSE,NA,NA
"chipotle trash rap. qdoba that deal.",FALSE,0,NA,2015-04-30 06:56:57,FALSE,NA,"593670354507280384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","baeElectronica",2,FALSE,FALSE,NA,NA
"@iBeeBarbie I'm not gonna lie, their Mexican gumbo looks delicious. Qdoba is the one at south center mall?",FALSE,0,"iBeeBarbie",2015-04-30 06:56:45,FALSE,"593669368405299200","593670307602239488","33742470","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tanlingharris",0,FALSE,FALSE,NA,NA
"I just checked in at Qdoba Mexican Grill with #mPLACES  Download today!  http://t.co/VVKztW5ylF",FALSE,0,NA,2015-04-30 06:33:40,FALSE,NA,"593664496067051520",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","AP_Enterprises",0,FALSE,FALSE,NA,NA
"Qdoba trips with my twinzie are the best<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @Its_Ambo",FALSE,1,NA,2015-04-30 06:25:01,FALSE,NA,"593662319026135040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_natster",0,FALSE,FALSE,NA,NA
"@sydneymcclure24 line was too long :/ settled for qdoba chips and queso! #Yummy",FALSE,1,"sydneymcclure24",2015-04-30 06:17:17,FALSE,"593641774809120768","593660372394971136","332015309","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miamiamiasimone",0,FALSE,FALSE,"0","0"
"All I want is a shredded beef queso burrito from qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2015-04-30 06:10:45,FALSE,NA,"593658730949967873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kbisaha",0,FALSE,FALSE,NA,NA
"RT @KyleDenkhoff: I need some Qdoba in my life soon",FALSE,0,NA,2015-04-30 06:04:33,FALSE,NA,"593657168366305280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","The_mrperfect",1,TRUE,FALSE,NA,NA
"I need some Qdoba in my life soon",FALSE,2,NA,2015-04-30 05:58:11,FALSE,NA,"593655567656329216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleDenkhoff",1,FALSE,FALSE,NA,NA
"@CriminelleLaw they have queso at qdoba",FALSE,0,"CriminelleLaw",2015-04-30 05:51:29,FALSE,"593653719104888833","593653881726373889","993738031","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","UghESQ",0,FALSE,FALSE,NA,NA
"RT @Tank3152: I want some qdoba so bad",FALSE,0,NA,2015-04-30 05:49:32,FALSE,NA,"593653389143060480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Talia_____",1,TRUE,FALSE,NA,NA
"I think I'm gonna get Qdoba tomorrow.  Someone please remind me at lunch time tyvm",FALSE,2,NA,2015-04-30 05:49:19,FALSE,NA,"593653336655536128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","UghESQ",0,FALSE,FALSE,NA,NA
"@el_qdoba_luncha this joke is a great joke",FALSE,1,"el_qdoba_luncha",2015-04-30 05:41:20,FALSE,"593581451074895872","593651325566517248","27097950","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","p0brecita",0,FALSE,FALSE,NA,NA
"when ur squad tryna hit qdoba 2am on a friday http://t.co/8XIlAKS6QW",FALSE,0,NA,2015-04-30 05:40:57,FALSE,NA,"593651232025247744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","masluzquecalor",0,FALSE,FALSE,NA,NA
"I like qdoba its actually better than chipotle.",FALSE,0,NA,2015-04-30 05:40:15,FALSE,NA,"593651053880442881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thanonxay",0,FALSE,FALSE,NA,NA
"I want some qdoba so bad",FALSE,0,NA,2015-04-30 05:34:56,FALSE,NA,"593649714907742208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tank3152",1,FALSE,FALSE,NA,NA
"Really craving qdoba rn",FALSE,7,NA,2015-04-30 05:32:47,FALSE,NA,"593649175134240768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjevans7289",0,FALSE,FALSE,NA,NA
"Chris bought me qdoba. Yay. @Treatzzs",FALSE,1,NA,2015-04-30 05:26:17,FALSE,NA,"593647539984801792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thanonxay",0,FALSE,FALSE,NA,NA
"I really just need a Qdoba burrito to make me happy rn<ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,NA,2015-04-30 05:17:03,FALSE,NA,"593645217670176768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackieBangert",0,FALSE,FALSE,NA,NA
"RT @sav_touhill: Summer diet: Qdoba and Dutch Bros",FALSE,0,NA,2015-04-30 05:15:24,FALSE,NA,"593644800588427266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phobinjobin",1,TRUE,FALSE,NA,NA
