"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"All of my friends are in relationships and I'm in a blanket burrito so like ......",FALSE,2,NA,2015-04-24 03:25:58,FALSE,NA,"591442935327170561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cammiesux",1,FALSE,FALSE,"-70.86399414","43.28224106"
"This nigga got a burrito neck",FALSE,0,NA,2015-04-24 03:15:32,FALSE,NA,"591440308279345152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Claudia__janell",0,FALSE,FALSE,"-85.77819354","38.2083475"
"RT @LIVEinValpo: Thank you Fat Burrito in Crown Point for the chips and salsa! http://t.co/9xJ9xs11UH",FALSE,0,NA,2015-04-24 03:13:14,FALSE,NA,"591439729884823552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aschalk94",1,TRUE,FALSE,NA,NA
"@_ForeverYoursz_ yes for $20 per burrito lol",FALSE,0,"_ForeverYoursz_",2015-04-24 03:03:06,FALSE,"591434585575202816","591437178019840001","428720428","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilmamasarahr",0,FALSE,FALSE,"-96.59298891","32.7134002"
"It's crazy how you can start a rumor about a brother but come to his job like nothing happen",FALSE,0,NA,2015-04-24 03:00:24,FALSE,NA,"591436500681777153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.44060861","42.26120844"
"If you're eating a burrito in bed at almost 11pm, you're either high, or an event planner. #eventprofs",FALSE,1,NA,2015-04-24 02:54:43,FALSE,NA,"591435070776442881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielle_pinto",0,FALSE,FALSE,"-75.16607496","39.93036774"
"This nigga said all the ugly girls go to Keefe Tech. Dead",FALSE,7,NA,2015-04-24 02:54:19,FALSE,NA,"591434967500124162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burrito_Roller",0,FALSE,FALSE,"-71.4405512","42.26119223"
"With they Ranch Burrito neck ass",FALSE,1,NA,2015-04-24 02:53:06,FALSE,NA,"591434661248700416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pimppy__",0,FALSE,FALSE,"-95.59812494","29.68124878"
"But nahh as long as yall get ur burrito its all chill, working at fast food places arent easy guys",FALSE,1,NA,2015-04-24 02:52:24,FALSE,NA,"591434486342004736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashisethereal",0,FALSE,FALSE,"-74.01126601","40.7869685"
"Going to go with burrito lol https://t.co/gohU9dEru1",FALSE,0,NA,2015-04-24 02:46:09,FALSE,NA,"591432911942979584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeplyAmber",0,FALSE,FALSE,"-85.16494046","41.03629823"
"Came to have a #burrito after work. Ended up on stage joining an #improv comedy group. I almost shit… https://t.co/vgUhHwgiTw",FALSE,0,NA,2015-04-24 02:41:19,FALSE,NA,"591431698849595394",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JohnnyRivs",0,FALSE,FALSE,"-73.951748","40.743196"
"RT @PLPFoodTruck: Ready for #FoodTruckFriday  with @bandido_burrito and @FlyingPigOKC",FALSE,0,NA,2015-04-24 02:37:41,FALSE,NA,"591430780670185473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlyingPigOKC",4,TRUE,FALSE,NA,NA
"The sonic ascent live Troy @ Bombers Burrito Bar, Troy https://t.co/Q7cs9xavzq",FALSE,0,NA,2015-04-24 02:35:25,FALSE,NA,"591430213168431104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"The sonic ascent @ Bombers Burrito Bar, Troy https://t.co/KkrK2cpY3K",FALSE,0,NA,2015-04-24 02:31:36,FALSE,NA,"591429252148494336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"This Ice Cream Burrito From Ben &amp;amp; Jerry's Is Happening http://t.co/OOpIDiZi1D http://t.co/2ivJpp501u",FALSE,0,NA,2015-04-24 02:30:55,FALSE,NA,"591429080085495809",NA,"<a href=""http://iconfactory.com/software/twitterrific"" rel=""nofollow"">twitrriffic</a>","CarolinaPhilips",0,FALSE,FALSE,"-73.98379","40.728547"
"Just posted a photo @ Bombers Burrito Bar, Troy https://t.co/51xVCAuBmH",FALSE,0,NA,2015-04-24 02:30:03,FALSE,NA,"591428862359314433",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"The sonic ascent live Troy @ Bombers Burrito Bar, Troy https://t.co/9doWvErNY0",FALSE,0,NA,2015-04-24 02:29:07,FALSE,NA,"591428628644290560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"The sonic ascent live Troy @ Bombers Burrito Bar, Troy https://t.co/xXMwLkqCgF",FALSE,0,NA,2015-04-24 02:27:46,FALSE,NA,"591428288486236160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"Just posted a photo @ Bombers Burrito Bar, Troy https://t.co/qxthF7AeTE",FALSE,0,NA,2015-04-24 02:25:30,FALSE,NA,"591427718731997185",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"Mans best friends are his dog balls? @ Bombers Burrito Bar, Troy https://t.co/ULJXAqeBdL",FALSE,0,NA,2015-04-24 02:22:46,FALSE,NA,"591427030513754112",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"Burnt end burrito FTW! (at @Mexicue Kitchen &amp; Bar in New York, NY) https://t.co/VjbRoJHRN7",FALSE,1,NA,2015-04-24 02:19:09,FALSE,NA,"591426117128605696",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","robfreeborn",0,FALSE,FALSE,"-73.98818818","40.74357937"
"Drunk mom made me take her to taco bell to get her a burrito",FALSE,1,NA,2015-04-24 02:12:29,FALSE,NA,"591424439922925568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Layne_McDow",0,FALSE,FALSE,"-83.98290877","43.43442346"
"Thank you Fat Burrito in Crown Point for the chips and salsa! http://t.co/9xJ9xs11UH",FALSE,0,NA,2015-04-24 02:12:01,FALSE,NA,"591424323480608770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LIVEinValpo",1,FALSE,FALSE,"-87.2229914","41.5266058"
"I want a burrito",FALSE,0,NA,2015-04-24 02:06:19,FALSE,NA,"591422887573217280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MCBearJew",0,FALSE,FALSE,"-83.38423499","42.5462245"
"@holdmyutz hey maybe after we can be friends and get a burrito together",FALSE,1,"holdmyutz",2015-04-24 02:03:27,FALSE,"591421785859629058","591422169315483648","496250720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheTrout3",0,FALSE,FALSE,"-76.30548276","39.48964155"
"My usual Thursday cheat meal is tao or lavo but tonight it was a burrito and I am v happy",FALSE,0,NA,2015-04-24 02:01:41,FALSE,NA,"591421723280564224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenEvelyn__",0,FALSE,FALSE,"-75.00101341","40.20086784"
"@StacyLaShaun While Burrito Boy is talking all the shit in the world this is what Harry and I are doing <ed><U+00A0><U+00BD><ed><U+00B8><U+008F><U+2764><U+FE0F> http://t.co/eXuZpK8nUY",FALSE,1,"StacyLaShaun",2015-04-24 01:45:25,FALSE,NA,"591417627488063490","1853075408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetNeshie2015",0,FALSE,FALSE,"-74.11077736","40.67462775"
"RT @PLPFoodTruck: Ready for #FoodTruckFriday  with @bandido_burrito and @FlyingPigOKC",FALSE,0,NA,2015-04-24 01:40:01,FALSE,NA,"591416268554539008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bandido_burrito",4,TRUE,FALSE,NA,NA
"RT @PLPFoodTruck: Ready for #FoodTruckFriday  with @bandido_burrito and @FlyingPigOKC",FALSE,0,NA,2015-04-24 01:39:09,FALSE,NA,"591416050274578433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2brothersbistro",4,TRUE,FALSE,NA,NA
"Ready for #FoodTruckFriday  with @bandido_burrito and @FlyingPigOKC",FALSE,3,NA,2015-04-24 01:38:31,FALSE,NA,"591415891838959616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PLPFoodTruck",4,FALSE,FALSE,"-97.3369038","35.7677115"
"RT @MaxxChewning: The only thing that would make sleeping better would be if I could also eat a chipotle burrito while I do it. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,0,NA,2015-04-24 01:36:02,FALSE,NA,"591415269190414336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tristanxevrs",42,TRUE,FALSE,NA,NA
"Francis one of them bitches where you gotta put your finger to the point they can bite your food, this hoe just bit half my burrito <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,NA,2015-04-24 01:31:27,FALSE,NA,"591414113214935040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambitiousdes_",0,FALSE,FALSE,"-95.54705836","30.71027013"
"Chipotle will now bring the burrito – and more – to your door: Burrito fans rejoice. Chipotle will now deliver in… http://t.co/s8yHKXqYoe",FALSE,0,NA,2015-04-24 01:29:17,FALSE,NA,"591413568031105025",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Chicago_CP",0,FALSE,FALSE,"-87.62626724","41.88804564"
"@j_marquez8 burrito too. Coulda been you me and cris aka Ludueña. Like the old days",FALSE,0,"j_marquez8",2015-04-24 01:27:30,FALSE,"591412769699864576","591413119680962562","853790010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","che10_",0,FALSE,FALSE,"-87.80238755","41.92821171"
"Cheese steak burrito, with fries inside... #Fatboy #foodisbae <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> @ Macho Nacho https://t.co/LyK0Dif5Cy",FALSE,0,NA,2015-04-24 01:20:41,FALSE,NA,"591411405670244352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The_Alchemist22",0,FALSE,FALSE,"-74.47678663","40.79787661"
"RT @ellvson: Jay and Alexis make me feel like a leftover sad uneaten burrito",FALSE,0,NA,2015-04-24 01:20:33,FALSE,NA,"591411373093085185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natjefff",3,TRUE,FALSE,NA,NA
"id hella move to dc right now if they made a decent burrito.",FALSE,0,NA,2015-04-24 01:15:53,FALSE,NA,"591410198696296449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","issaWill",0,FALSE,FALSE,"-77.04048142","38.90739628"
"Breakfast burrito sounds so good",FALSE,1,NA,2015-04-24 01:15:31,FALSE,NA,"591410106585059328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fryy_Pann19",0,FALSE,FALSE,"-104.72629753","38.76232462"
"Put LSD on your burrito so you can TRIPOTLE",FALSE,0,NA,2015-04-24 01:12:43,FALSE,NA,"591409401266704385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindsaru",0,FALSE,FALSE,"-78.76939096","42.81868782"
"Large Steak Burrito. (@ Burrito Boyz in Mississauga) http://t.co/iVwQk30DmF",FALSE,0,NA,2015-04-24 01:05:00,FALSE,NA,"591407457240543234",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Hypershift",0,FALSE,FALSE,"-79.68448751","43.52454088"
"ok so chipotle delivers...but is it worth paying $20 for a $8 burrito...no save your money or give it to charity people <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2015-04-24 01:02:53,FALSE,NA,"591406925515923456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChloeHeadlam",0,FALSE,FALSE,"-97.11674137","33.02011652"
"@Basedclaud chicken burrito bowl, white rice, no beans, fajitas, corn, cheese, sour cream, mild sauce!",FALSE,0,"Basedclaud",2015-04-24 01:00:34,FALSE,"591406081630461953","591406341245153280","17642858","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","thekingofnaps",0,FALSE,FALSE,"-77.46408928","37.54728244"
"I'm at Freebirds World Burrito - @freebirds_wb in Houston, TX https://t.co/KfX6ZMPZVz",FALSE,0,NA,2015-04-24 00:57:44,FALSE,NA,"591405629148962817",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","csfiremedic",0,FALSE,FALSE,"-95.53659439","29.78620567"
"The sonic ascent @ Bombers Burrito Bar, Troy https://t.co/e7T5MyFowq",FALSE,0,NA,2015-04-24 00:56:49,FALSE,NA,"591405400290947073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"The sonic ascent @ Bombers Burrito Bar, Troy https://t.co/Ecv9QX9MlG",FALSE,0,NA,2015-04-24 00:55:54,FALSE,NA,"591405166689198083",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"The sonic ascent @ Bombers Burrito Bar, Troy https://t.co/1SxD4JNoUx",FALSE,0,NA,2015-04-24 00:55:21,FALSE,NA,"591405030483353600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"This burrito is my trap queen",FALSE,3,NA,2015-04-24 00:53:15,FALSE,NA,"591404501392752641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cooperscool58",0,FALSE,FALSE,"-94.59003037","38.89403825"
"We make the Cutest burrito!!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @ cuddle buddies!!! https://t.co/ArQ4OqNAKw",FALSE,0,NA,2015-04-24 00:52:53,FALSE,NA,"591404407117455360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","c_patt15",0,FALSE,FALSE,"-81.55954482","41.06003472"
"Eating a burrito is similar to giving a mouth hug",FALSE,2,NA,2015-04-24 00:51:37,FALSE,NA,"591404089025679360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love4_mel",0,FALSE,FALSE,"-83.05283095","42.33685796"
"Andrew Mirabile amazing set Troy @ Bombers Burrito Bar, Troy https://t.co/zBrs5VHLKJ",FALSE,0,NA,2015-04-24 00:50:13,FALSE,NA,"591403736901255168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RalphRenna",0,FALSE,FALSE,"-73.687558","42.7347"
"RT @Wes_RGor: Chipotle to start delivering in Denver &amp; 65 other cities with a $12 fee for an $8 burrito; you're lazy &amp; worthless if you use…",FALSE,0,NA,2015-04-24 00:49:52,FALSE,NA,"591403650733383681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeOvgard",2,TRUE,FALSE,NA,NA
"Playing zombies with a floor burrito http://t.co/yvm5aNS171",FALSE,15,NA,2015-04-24 00:29:53,FALSE,NA,"591398620404043776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Giroux182",0,FALSE,FALSE,"-79.78582772","43.18500968"
"RT @ellvson: Jay and Alexis make me feel like a leftover sad uneaten burrito",FALSE,0,NA,2015-04-24 00:29:47,FALSE,NA,"591398596701986816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RitaMJames",3,TRUE,FALSE,NA,NA
"Making love to this burrito",FALSE,0,NA,2015-04-24 00:27:39,FALSE,NA,"591398058761580544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love4_mel",0,FALSE,FALSE,"-83.05281869","42.33682322"
"Fried burrito night at the house <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> http://t.co/8Vo3SJx3hz",FALSE,0,NA,2015-04-24 00:23:02,FALSE,NA,"591396896448638976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","triplehoppsbrew",0,FALSE,FALSE,"-85.14744577","35.0622602"
"Chipotle to start delivering in Denver &amp; 65 other cities with a $12 fee for an $8 burrito; you're lazy &amp; worthless if you use this service.",FALSE,11,NA,2015-04-24 00:15:21,FALSE,NA,"591394962341629952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wes_RGor",2,FALSE,FALSE,"-105.11476588","39.57736856"
"tried to text my dad to get me a burrito from chipotle and hes in chigaco",FALSE,6,NA,2015-04-24 00:11:13,FALSE,NA,"591393922053607425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coleneiers",0,FALSE,FALSE,"-94.31196397","38.91384574"
"Sad moment when I can't even finish a whole burrito anymore<ed><U+00A0><U+00BD><ed><U+00B9><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2015-04-24 00:10:44,FALSE,NA,"591393803220582400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustSleepAllDay",0,FALSE,FALSE,"-97.44143704","32.88525745"
"There's no burrito emoji but there is this<ed><U+00A0><U+00BC><ed><U+00BD><U+00A2> @ The Burrito Shack https://t.co/YX6KML3nEb",FALSE,0,NA,2015-04-24 00:10:29,FALSE,NA,"591393740650057729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ElenaFordd",0,FALSE,FALSE,"-73.266806","41.361457"
"@EvanMcSan why rain on our burrito parade!",FALSE,0,"EvanMcSan",2015-04-24 00:10:00,FALSE,"591393250323337217","591393617077522433","20281013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaveStroup",0,FALSE,FALSE,"-76.99427292","38.8970309"
"Look at this sweet little sleeping human all wrapped up in her blankets like a burrito http://t.co/DRGsHNqDc2",FALSE,5,NA,2015-04-24 00:10:00,FALSE,NA,"591393615156531200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddiebare",0,FALSE,FALSE,"-86.79432856","36.13530658"
"RT @ellvson: Jay and Alexis make me feel like a leftover sad uneaten burrito",FALSE,0,NA,2015-04-24 00:07:21,FALSE,NA,"591392951944740866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anniepettyy",3,TRUE,FALSE,NA,NA
"Jay and Alexis make me feel like a leftover sad uneaten burrito",FALSE,11,NA,2015-04-24 00:06:08,FALSE,NA,"591392644036747264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emadz_",3,FALSE,FALSE,"-76.46124003","38.94001908"
"RT @EmilyJune3: I can't decide if I want a burrito or a hot dog. Life's tough.",FALSE,0,NA,2015-04-24 00:05:38,FALSE,NA,"591392519692296193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","westjess93",1,TRUE,FALSE,NA,NA
"I'm pretty sure the Qdoba burrito maker intentionally gave me guacamole despite me saying no.",FALSE,3,NA,2015-04-24 00:02:41,FALSE,NA,"591391773903097856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glossenger",0,FALSE,FALSE,"-90.2989105","38.5940924"
"CHIPOTLE DELIVERY. CHIPOTLE DELIVERY. MY BODY IS READY. #Chipotle #ChipotleDelivery #burrito",FALSE,1,NA,2015-04-24 00:01:41,FALSE,NA,"591391524673433600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tfpk_for_life",0,FALSE,FALSE,"-77.52335499","43.17033372"
