text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
I'm getting Qdoba,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Asian__Fever,0,FALSE,FALSE,NA,NA
Excited to invite Yelpers out to a sneak peek of the new @QdobaMexGrill in Rochester Hills on 5/7! RSVP at the link: http://t.co/n8lRHIZuqB,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",yelpdetroit,1,FALSE,FALSE,NA,NA
And Qdoba! “@SAVOY: Chipotle started in Colorado… Another reason our state is better than yours”,FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",Tyler927,0,FALSE,FALSE,NA,NA
RT @UNCundergrad: UNC Art Education and Painting student Sarah Drips showcases her #UNCBears mural at #Qdoba in #Greeley @Qdoba_NOCO http:/…,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bladimir_yanez,3,TRUE,FALSE,NA,NA
Qdoba is better than Chipotle in my opinion,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Mizzy__Mike_,0,FALSE,FALSE,NA,NA
Qdoba is way better than chipotle <ed><U+00A0><U+00BD><ed><U+00B8><U+009B>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",somali_bliss,0,FALSE,FALSE,NA,NA
Ugh i want starbucks but qdoba is right thereeeee,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oliviaboncic,0,FALSE,FALSE,0,0
Sometimes I like to go to Qdoba to remind myself of how much I love #chipotle.,FALSE,4,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sultrybingo,0,FALSE,FALSE,NA,NA
"For all the people who tweet about Chipotle, Moes, and Qdoba; Bajas puts everyone to shame. #ThayerStreet #Providence #CaliforniaBaja",FALSE,5,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JimmyZen33,0,FALSE,FALSE,NA,NA
I have been craving a burrito. Qdoba for dinner?? Sounds good to me.,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuvAlejandra,0,FALSE,FALSE,NA,NA
"@QdobaMexGrill @ECR_Noah Yo, drop the Q in your name. No one says ""I'm going to qdoba"" We say Doba. These are facts.",FALSE,1,QdobaMexGrill,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,19622973,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LukeSchalki,3,FALSE,FALSE,NA,NA
RT @tris_just_in_: thought today would be different bc I wasn't craving qdoba....until now,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hugotejano,1,TRUE,FALSE,NA,NA
@krown_royaal lol timeout flag on the play soooooooo now is the right time since I'm going to Qdoba? lol,FALSE,0,Krown_royaal,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,2418867520,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Mizzy__Mike_,0,FALSE,FALSE,NA,NA
why can't my dad just take me to qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> wth,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GracieWessels,0,FALSE,FALSE,NA,NA
thought today would be different bc I wasn't craving qdoba....until now,FALSE,3,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tris_just_in_,1,FALSE,FALSE,NA,NA
qdoba with hennnny http://t.co/itf4LDOl96,FALSE,4,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Myraaa1234,0,FALSE,FALSE,NA,NA
"Qdoba's is amazing,  they never get old",FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jaytaylorn,0,FALSE,FALSE,NA,NA
I really really want some qdoba !!,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SAHERABID21,0,FALSE,FALSE,NA,NA
I hate when white people at qdoba,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Denverlady420,0,FALSE,FALSE,NA,NA
"RT @ECDant: If you think Chipotle is better than Qdoba, then you're probably a hippie.",FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ABaron3,3,TRUE,FALSE,NA,NA
RT @RomulusThayna: I want some Qdoba!!!!,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DansShay,1,TRUE,FALSE,NA,NA
People next to me are talking about Qdoba and I could really go for that right now.,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_justineeeXD,0,FALSE,FALSE,NA,NA
when homeboy say qdoba better than chipotle http://t.co/5Kk4SVUnpi,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",diewhenever,2,FALSE,FALSE,NA,NA
I'm abt to go to Qdoba shoot I'm hungry,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Mizzy__Mike_,0,FALSE,FALSE,NA,NA
Qdoba is better than chipotle to me <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",littleajai,0,FALSE,FALSE,NA,NA
I need Qdoba in my life today,FALSE,3,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iCHEER_Sami,0,FALSE,FALSE,NA,NA
How could you choose qdoba over chipotle?!,FALSE,3,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lindseyellysep,0,FALSE,FALSE,NA,NA
RT @kaseyruthberg: Qdoba lunch date was a success<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>Thanks for the lift LOL @devonmkelly,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",devonmkelly,1,TRUE,FALSE,NA,NA
All of jber is at Qdoba rn,FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",swolerbear,0,FALSE,FALSE,NA,NA
shredded beef burrito at qdoba just changed my life,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IRockThe732,0,FALSE,FALSE,NA,NA
I want some Qdoba!!!!,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RomulusThayna,1,FALSE,FALSE,NA,NA
Do you guys have this Mexican place? #Qdoba #Korabba @ Qdoba Mexican Grill https://t.co/jZ219eNcpM,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ChrisWRitchie,0,FALSE,FALSE,-115.0473632,36.04001098
someone take me to chipotle or qdoba. i got gas bread,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Stinky_Pooh,0,FALSE,FALSE,NA,NA
RT @LaurenE1230: My best friend brought me Qdoba what a doll I love her idk what I'd do without her!,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bryannanicole01,1,TRUE,FALSE,NA,NA
"Some couple had Qdoba and I just screamed ""Qdoba yaaaaaassss"" at them and they didn't appreciate it idk why",FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the_quamster,0,FALSE,FALSE,NA,NA
@90sVon Get some Qdoba,FALSE,0,90sVon,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,154199055,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theLENdynasty,0,FALSE,FALSE,NA,NA
RT @kimolah: the craving for qdoba is so bad rn,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",courtneycrawf16,1,TRUE,FALSE,NA,NA
I just checked in at Qdoba Mexican Grill with #mPLACES  Download today!  http://t.co/yWeSWk6I6P,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",kimmyk2009,0,FALSE,FALSE,NA,NA
someone buy me qdoba so i can stop crying,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jukeboxstyles,0,FALSE,FALSE,NA,NA
Im still convinced that a single qdoba burrito could fed a starving family in a third world country,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ItsJuiceTime,0,FALSE,FALSE,NA,NA
Weekly qdoba stop,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Geno_Walton,0,FALSE,FALSE,NA,NA
Qdoba lunch date was a success<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>Thanks for the lift LOL @devonmkelly,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaseyruthberg,1,FALSE,FALSE,0,0
RT @Andrew_Mucha: Qdoba and Firehouse. Repeat.,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iZrailey,1,TRUE,FALSE,NA,NA
Had Qdoba 3 days in a row,FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jdevo002,0,FALSE,FALSE,NA,NA
the craving for qdoba is so bad rn,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kimolah,1,FALSE,FALSE,0,0
Someone whip to qdoba sonn fr,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlmightyKojo,0,FALSE,FALSE,NA,NA
Qdoba worker doing her hair my big sus<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD> https://t.co/rXoSTlWeDN,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""https://vine.co"" rel=""nofollow"">Vine for Android</a>",Nagisa__Sakura,0,FALSE,FALSE,NA,NA
My boyfriend is bringing me Qdoba. Goooooooooooodnessssss I love him. #SOHUNGRY,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_Byrdiee,0,FALSE,FALSE,NA,NA
not allowed to have purple hair so im doing a pink/blonde adn if qdoba is mad about it im gonna be pisssed and probably quit lol,FALSE,4,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shhann_,0,FALSE,FALSE,NA,NA
Want to try Qdoba<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DoraFromNJ,0,FALSE,FALSE,NA,NA
Best thing about Qdoba is free guac,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Simon_stallings,0,FALSE,FALSE,NA,NA
When no one wants to go to qdoba or chipotle with you <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xmagssx,0,FALSE,FALSE,NA,NA
"@TommyBirch Pancheros, Qdoba, Tasty Tacos, Five Guys, B-Bops, or In &amp; Out.  You get to have 1, what do you pick?",FALSE,0,TommyBirch,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,26186132,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",johnsears,0,FALSE,FALSE,NA,NA
I wish qdoba had a drive thru,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SabbYo8,0,FALSE,FALSE,NA,NA
Half price Qdoba for students and teachers on Tuesday is so clutch. I be wanting it every single Tuesday.,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_CoachMitchell,0,FALSE,FALSE,NA,NA
If I get a good workout in today I WILL go to Qdoba,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_CoachMitchell,0,FALSE,FALSE,NA,NA
"The moment I find a girl that likes Qdoba and Golf as much as I do, will be the moment that I propose 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><U+26F3><U+FE0F>=<ed><U+00A0><U+00BD><ed><U+00B2><U+008D>",FALSE,9,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",J_isch,0,FALSE,FALSE,NA,NA
Just smashed this Qdoba bowl on something serious....I was starving!!!!,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jay_lingo,0,FALSE,FALSE,NA,NA
Real ones mess with qdoba,FALSE,5,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mehtugi,0,FALSE,FALSE,NA,NA
@Kennedy_Hayes4 #Awesome!! You are taking care of your body. I've never of Qdoba. I live on the East Coast. I will google them :),FALSE,0,Kennedy_Hayes4,4/27/2015 16:12,FALSE,5.92E+17,5.93E+17,403807567,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",crysstrueheart,0,FALSE,FALSE,NA,NA
RT @taylor_grewe17: a guy at Qdoba is wearing is wearing a Stamkos shirt he deserves to get hit<ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0091>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",v_lawrey,1,TRUE,FALSE,NA,NA
a guy at Qdoba is wearing is wearing a Stamkos shirt he deserves to get hit<ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0091>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",taylor_grewe17,1,FALSE,FALSE,NA,NA
Watching somebody else order Qdoba and not getting any might possibly be the worst suffering I've endured all day.,FALSE,5,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IsaacSlyFox,0,FALSE,FALSE,NA,NA
I reaaaaally want Qdoba right now.,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",u_madddie_bro,0,FALSE,FALSE,NA,NA
who's tryna hit up this Qdoba tuesday mission? @eeddwwaarrdd98,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Brian_whatt,0,FALSE,FALSE,NA,NA
@ECDant I don't respect people's opinions if they like chipotle more than qdoba,FALSE,7,ECDant,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,267458664,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoL__Paul,0,FALSE,FALSE,NA,NA
"If you think Chipotle is better than Qdoba, then you're probably a hippie.",FALSE,22,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ECDant,3,FALSE,FALSE,NA,NA
@finesssed who never had Qdoba? Lol,FALSE,0,finesssed,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,2672700388,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Twigz_LA,0,FALSE,FALSE,NA,NA
Shoutouts to #oomf that said hi to me at Qdoba <ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PulidoJon,0,FALSE,FALSE,NA,NA
Do you live in #Milwaukee #Madison or #foxvalley? Huge #giveaway! http://t.co/bFJUm33KdN http://t.co/kcOIzLQ3lb,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>",sweetphi,0,FALSE,FALSE,NA,NA
Qdoba you the real MVP. http://t.co/uTKsCh9F4i,FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BoolinNdFoolin,0,FALSE,FALSE,NA,NA
"RT @ClaytonJimenez: Qdoba on 13th is doing $5 burritos every Monday! Sorry chipotle, I will be cheating on you",FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EugeneQdoba,1,TRUE,FALSE,NA,NA
Qdoba sounds magnificent right now,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PiStep,0,FALSE,FALSE,NA,NA
"Got some leftover Qdoba and put it on a bagel, can easily say it was one of the best decisions of my life. http://t.co/ycN5fAWkBD",FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",baileyb506,0,FALSE,FALSE,NA,NA
I get love in the hood and in Qdoba,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FourTwentyKid,0,FALSE,FALSE,NA,NA
Qdoba sounds damn good rn,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Janay_Newman,0,FALSE,FALSE,NA,NA
The old manager from moes works at the qdoba by campus and gives me discounts whenever I go there <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E> #BurritoLove,FALSE,1,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OliveCrutons,0,FALSE,FALSE,NA,NA
I want Qdoba,FALSE,2,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrookeSchott,0,FALSE,FALSE,NA,NA
I came from Qdoba an hour ago and that was the bee's knees  https://t.co/OLYQkcGJh8,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abbie_dullah,0,FALSE,FALSE,0,0
I'm thinking about going to Qdoba for those nachos tho <U+263A><U+FE0F>,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chantell_j,0,FALSE,FALSE,NA,NA
@UsainHolt83 Qdoba goes good with milk too,FALSE,0,UsainHolt83,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,42910985,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mc_Seelo_101,0,FALSE,FALSE,NA,NA
Qdoba's queso is the real reason I'm alive,FALSE,8,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",militolimir,0,FALSE,FALSE,NA,NA
"RT @PHNLx1990: I want Qdoba. 

My body is telling me I don't need it tho. Lol",FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KingBP__,2,TRUE,FALSE,NA,NA
"RT @fchs_2017: http://t.co/5VnJiK2lpE click this link, vote fern creek and you get free qdoba!!! Send a screenshot here or on our ig dms or…",FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fcthsathletics,2,TRUE,FALSE,NA,NA
"RT @PHNLx1990: I want Qdoba. 

My body is telling me I don't need it tho. Lol",FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HermosaAlma,2,TRUE,FALSE,NA,NA
Qdoba and Firehouse. Repeat.,FALSE,3,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Andrew_Mucha,1,FALSE,FALSE,NA,NA
No joke I literally eat Qdoba every Tuesday,FALSE,0,NA,4/27/2015 16:12,FALSE,NA,5.93E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jezebel__g,0,FALSE,FALSE,NA,NA
"@shoutingboy Thankfully, you can always turn to Qdoba.",FALSE,0,shoutingboy,4/27/2015 16:12,FALSE,5.93E+17,5.93E+17,8000812,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",stinson,0,FALSE,FALSE,NA,NA
